C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/21,11:30:02,0000000397731598,DEMAND,0000000397731597
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:00:00",NSW1,3643.299,0.6,SATELLITE,"2023/09/21 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:00:00",QLD1,3736.752,0.6,SATELLITE,"2023/09/21 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:00:00",QLDC,360.071,0.6,SATELLITE,"2023/09/21 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:00:00",QLDN,605.528,0.6,SATELLITE,"2023/09/21 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:00:00",QLDS,2771.153,0.6,SATELLITE,"2023/09/21 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:00:00",SA1,987.373,0.6,SATELLITE,"2023/09/21 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:00:00",TAS1,116.906,0.6,SATELLITE,"2023/09/21 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:00:00",TASN,71.953,0.6,SATELLITE,"2023/09/21 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:00:00",TASS,44.953,0.6,SATELLITE,"2023/09/21 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/09/21 11:00:00",VIC1,1687.203,0.6,SATELLITE,"2023/09/21 11:20:23"
C,"END OF REPORT",13
