C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/15,07:00:02,0000000382776319,DEMAND,0000000382776318
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",NSW1,111.078,0.6,SATELLITE,"2023/03/15 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",QLD1,182.008,0.6,SATELLITE,"2023/03/15 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",QLDC,16.792,0.6,SATELLITE,"2023/03/15 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",QLDN,6.823,0.6,SATELLITE,"2023/03/15 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",QLDS,158.392,0.6,SATELLITE,"2023/03/15 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",SA1,0,0.6,SATELLITE,"2023/03/15 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",TAS1,3.981,0.6,SATELLITE,"2023/03/15 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",TASN,1.943,0.6,SATELLITE,"2023/03/15 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",TASS,2.038,0.6,SATELLITE,"2023/03/15 06:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 06:30:00",VIC1,21.124,0.6,SATELLITE,"2023/03/15 06:50:22"
C,"END OF REPORT",13
