C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/24,11:30:02,0000000400473386,DEMAND,0000000400473385
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/24 11:00:00",NSW1,4457.003,0.6,SATELLITE,"2023/10/24 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/24 11:00:00",QLD1,4148.686,0.6,SATELLITE,"2023/10/24 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/24 11:00:00",QLDC,399.208,0.6,SATELLITE,"2023/10/24 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/24 11:00:00",QLDN,636.3,0.6,SATELLITE,"2023/10/24 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/24 11:00:00",QLDS,3113.177,0.6,SATELLITE,"2023/10/24 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/24 11:00:00",SA1,1130.604,0.6,SATELLITE,"2023/10/24 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/24 11:00:00",TAS1,111.384,0.6,SATELLITE,"2023/10/24 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/24 11:00:00",TASN,38.882,0.6,SATELLITE,"2023/10/24 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/24 11:00:00",TASS,72.502,0.6,SATELLITE,"2023/10/24 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/24 11:00:00",VIC1,2600.559,0.6,SATELLITE,"2023/10/24 11:20:23"
C,"END OF REPORT",13
