C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/16,14:00:02,0000000392149051,DEMAND,0000000392149050
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/16 13:30:00",NSW1,1377.216,0.6,SATELLITE,"2023/07/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/16 13:30:00",QLD1,1724.273,0.6,SATELLITE,"2023/07/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/16 13:30:00",QLDC,102.964,0.6,SATELLITE,"2023/07/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/16 13:30:00",QLDN,168.187,0.6,SATELLITE,"2023/07/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/16 13:30:00",QLDS,1453.122,0.6,SATELLITE,"2023/07/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/16 13:30:00",SA1,843.603,0.6,SATELLITE,"2023/07/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/16 13:30:00",TAS1,53.855,0.6,SATELLITE,"2023/07/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/16 13:30:00",TASN,33.751,0.6,SATELLITE,"2023/07/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/16 13:30:00",TASS,20.104,0.6,SATELLITE,"2023/07/16 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/16 13:30:00",VIC1,1180.376,0.6,SATELLITE,"2023/07/16 13:50:21"
C,"END OF REPORT",13
