C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/18,07:30:02,0000000414010504,DEMAND,0000000414010503
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/18 07:00:00",NSW1,329.126,0.6,SATELLITE,"2024/03/18 07:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 07:00:00",QLD1,435.373,0.6,SATELLITE,"2024/03/18 07:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 07:00:00",QLDC,48.765,0.6,SATELLITE,"2024/03/18 07:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 07:00:00",QLDN,35.372,0.6,SATELLITE,"2024/03/18 07:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 07:00:00",QLDS,351.236,0.6,SATELLITE,"2024/03/18 07:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 07:00:00",SA1,17.61,0.6,SATELLITE,"2024/03/18 07:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 07:00:00",TAS1,15.582,0.6,SATELLITE,"2024/03/18 07:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 07:00:00",TASN,6.999,0.6,SATELLITE,"2024/03/18 07:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 07:00:00",TASS,8.583,0.6,SATELLITE,"2024/03/18 07:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 07:00:00",VIC1,197.702,0.6,SATELLITE,"2024/03/18 07:20:24"
C,"END OF REPORT",13
