C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/23,19:00:03,0000000383380953,DEMAND,0000000383380952
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/23 18:30:00",NSW1,1.2,0.6,SATELLITE,"2023/03/23 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/23 18:30:00",QLD1,3.518,0.6,SATELLITE,"2023/03/23 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/23 18:30:00",QLDC,0,0.6,SATELLITE,"2023/03/23 18:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/23 18:30:00",QLDN,3.518,0.6,SATELLITE,"2023/03/23 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 18:30:00",QLDS,0,0.6,SATELLITE,"2023/03/23 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 18:30:00",SA1,93.874,0.6,SATELLITE,"2023/03/23 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 18:30:00",TAS1,0.64,0.6,SATELLITE,"2023/03/23 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 18:30:00",TASN,0.468,0.6,SATELLITE,"2023/03/23 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 18:30:00",TASS,0.172,0.6,SATELLITE,"2023/03/23 18:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/23 18:30:00",VIC1,27.227,0.6,SATELLITE,"2023/03/23 18:50:24"
C,"END OF REPORT",13
