C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/29,09:30:03,0000000388291064,DEMAND,0000000388291064
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:00:00",NSW1,1177.543,1,MEASUREMENT,"2023/05/29 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:00:00",QLD1,1692.109,1,MEASUREMENT,"2023/05/29 09:19:20"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:00:00",QLDC,148.942,1,MEASUREMENT,"2023/05/29 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:00:00",QLDN,256.536,1,MEASUREMENT,"2023/05/29 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:00:00",QLDS,1286.631,1,MEASUREMENT,"2023/05/29 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:00:00",SA1,66.787,1,MEASUREMENT,"2023/05/29 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:00:00",TAS1,27.883,1,MEASUREMENT,"2023/05/29 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:00:00",TASN,17.976,1,MEASUREMENT,"2023/05/29 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:00:00",TASS,9.945,1,MEASUREMENT,"2023/05/29 09:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:00:00",VIC1,355.352,1,MEASUREMENT,"2023/05/29 09:19:21"
C,"END OF REPORT",13
