C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/01,08:00:02,0000000396043838,DEMAND,0000000396043838
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/01 07:30:00",NSW1,462.329,0.7,MEASUREMENT,"2023/09/01 07:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 07:30:00",QLD1,718.004,1,MEASUREMENT,"2023/09/01 07:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 07:30:00",QLDC,60.385,1,MEASUREMENT,"2023/09/01 07:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 07:30:00",QLDN,88.862,1,MEASUREMENT,"2023/09/01 07:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 07:30:00",QLDS,568.757,1,MEASUREMENT,"2023/09/01 07:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 07:30:00",SA1,7.42,0.7,MEASUREMENT,"2023/09/01 07:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 07:30:00",TAS1,8.657,1,MEASUREMENT,"2023/09/01 07:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 07:30:00",TASN,5.373,1,MEASUREMENT,"2023/09/01 07:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 07:30:00",TASS,3.293,1,MEASUREMENT,"2023/09/01 07:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/01 07:30:00",VIC1,71.904,0.7,MEASUREMENT,"2023/09/01 07:49:08"
C,"END OF REPORT",13
