C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/10,08:30:01,0000000399266949,DEMAND,0000000399266949
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/10 08:00:00",NSW1,1655.575,1,MEASUREMENT,"2023/10/10 08:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/10 08:00:00",QLD1,2002.528,1,MEASUREMENT,"2023/10/10 08:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/10 08:00:00",QLDC,191.162,1,MEASUREMENT,"2023/10/10 08:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/10 08:00:00",QLDN,230.661,1,MEASUREMENT,"2023/10/10 08:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/10 08:00:00",QLDS,1580.705,1,MEASUREMENT,"2023/10/10 08:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/10 08:00:00",SA1,414.984,1,MEASUREMENT,"2023/10/10 08:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/10 08:00:00",TAS1,85.329,1,MEASUREMENT,"2023/10/10 08:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/10 08:00:00",TASN,45.212,1,MEASUREMENT,"2023/10/10 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/10 08:00:00",TASS,40.122,1,MEASUREMENT,"2023/10/10 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/10 08:00:00",VIC1,679.228,1,MEASUREMENT,"2023/10/10 08:19:11"
C,"END OF REPORT",13
