C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/31,14:30:02,0000000395986228,DEMAND,0000000395986227
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/31 14:00:00",NSW1,2226.182,0.6,SATELLITE,"2023/08/31 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 14:00:00",QLD1,2895.457,0.6,SATELLITE,"2023/08/31 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 14:00:00",QLDC,281.069,0.6,SATELLITE,"2023/08/31 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 14:00:00",QLDN,523.826,0.6,SATELLITE,"2023/08/31 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 14:00:00",QLDS,2090.561,0.6,SATELLITE,"2023/08/31 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 14:00:00",SA1,721.337,0.6,SATELLITE,"2023/08/31 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 14:00:00",TAS1,92.567,0.6,SATELLITE,"2023/08/31 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 14:00:00",TASN,52.992,0.6,SATELLITE,"2023/08/31 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 14:00:00",TASS,39.575,0.6,SATELLITE,"2023/08/31 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/31 14:00:00",VIC1,922.381,0.6,SATELLITE,"2023/08/31 14:20:20"
C,"END OF REPORT",13
