C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/26,14:30:02,0000000395575460,DEMAND,0000000395575459
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/26 14:00:00",NSW1,2577.584,0.6,SATELLITE,"2023/08/26 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/26 14:00:00",QLD1,2348.84,0.6,SATELLITE,"2023/08/26 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/26 14:00:00",QLDC,233.739,0.6,SATELLITE,"2023/08/26 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/26 14:00:00",QLDN,425.337,0.6,SATELLITE,"2023/08/26 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/26 14:00:00",QLDS,1689.764,0.6,SATELLITE,"2023/08/26 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/26 14:00:00",SA1,1066.588,0.6,SATELLITE,"2023/08/26 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/26 14:00:00",TAS1,79.826,0.6,SATELLITE,"2023/08/26 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/26 14:00:00",TASN,42.145,0.6,SATELLITE,"2023/08/26 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/26 14:00:00",TASS,37.681,0.6,SATELLITE,"2023/08/26 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/26 14:00:00",VIC1,1257.943,0.6,SATELLITE,"2023/08/26 14:20:22"
C,"END OF REPORT",13
