C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/19,16:00:02,0000000397582693,DEMAND,0000000397582693
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/19 15:30:00",NSW1,2081.618,0.7,MEASUREMENT,"2023/09/19 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/19 15:30:00",QLD1,2010.115,1,MEASUREMENT,"2023/09/19 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/19 15:30:00",QLDC,175.3,1,MEASUREMENT,"2023/09/19 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/19 15:30:00",QLDN,391.841,1,MEASUREMENT,"2023/09/19 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/19 15:30:00",QLDS,1442.974,1,MEASUREMENT,"2023/09/19 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/19 15:30:00",SA1,1091.888,0.7,MEASUREMENT,"2023/09/19 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/19 15:30:00",TAS1,97.011,1,MEASUREMENT,"2023/09/19 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/19 15:30:00",TASN,41.458,1,MEASUREMENT,"2023/09/19 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/19 15:30:00",TASS,55.443,1,MEASUREMENT,"2023/09/19 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/09/19 15:30:00",VIC1,1185.555,1,MEASUREMENT,"2023/09/19 15:49:11"
C,"END OF REPORT",13
