C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/02,11:30:02,0000000412589467,DEMAND,0000000412589467
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",NSW1,1830.118,1,MEASUREMENT,"2024/03/02 11:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",QLD1,3583.137,1,MEASUREMENT,"2024/03/02 11:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",QLDC,243.611,1,MEASUREMENT,"2024/03/02 11:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",QLDN,497.554,1,MEASUREMENT,"2024/03/02 11:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",QLDS,2841.972,1,MEASUREMENT,"2024/03/02 11:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",SA1,1217.402,1,MEASUREMENT,"2024/03/02 11:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",TAS1,144.253,1,MEASUREMENT,"2024/03/02 11:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",TASN,90.985,1,MEASUREMENT,"2024/03/02 11:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",TASS,53.463,0.7,MEASUREMENT,"2024/03/02 11:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/02 11:00:00",VIC1,1926.716,1,MEASUREMENT,"2024/03/02 11:19:12"
C,"END OF REPORT",13
