C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/17,17:00:01,0000000405917113,DEMAND,0000000405917113
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/17 16:30:00",NSW1,1852.523,1,MEASUREMENT,"2023/12/17 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 16:30:00",QLD1,1411.442,1,MEASUREMENT,"2023/12/17 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 16:30:00",QLDC,104.997,1,MEASUREMENT,"2023/12/17 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 16:30:00",QLDN,167.941,1,MEASUREMENT,"2023/12/17 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 16:30:00",QLDS,1138.505,1,MEASUREMENT,"2023/12/17 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 16:30:00",SA1,1020.812,1,MEASUREMENT,"2023/12/17 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 16:30:00",TAS1,104.452,1,MEASUREMENT,"2023/12/17 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 16:30:00",TASN,67.131,1,MEASUREMENT,"2023/12/17 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 16:30:00",TASS,37.48,1,MEASUREMENT,"2023/12/17 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/17 16:30:00",VIC1,1896.736,1,MEASUREMENT,"2023/12/17 16:49:16"
C,"END OF REPORT",13
