C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/13,18:00:02,0000000394485627,DEMAND,0000000394485626
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/13 17:30:00",NSW1,31.855,0.6,SATELLITE,"2023/08/13 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/13 17:30:00",QLD1,88.196,0.6,SATELLITE,"2023/08/13 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/13 17:30:00",QLDC,7.394,0.6,SATELLITE,"2023/08/13 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/13 17:30:00",QLDN,54.567,0.6,SATELLITE,"2023/08/13 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/13 17:30:00",QLDS,26.234,0.6,SATELLITE,"2023/08/13 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/13 17:30:00",SA1,102.419,0.6,SATELLITE,"2023/08/13 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/13 17:30:00",TAS1,1.551,0.6,SATELLITE,"2023/08/13 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/13 17:30:00",TASN,1.049,0.6,SATELLITE,"2023/08/13 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/13 17:30:00",TASS,0.502,0.6,SATELLITE,"2023/08/13 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/13 17:30:00",VIC1,62.801,0.6,SATELLITE,"2023/08/13 17:50:22"
C,"END OF REPORT",13
