C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/30,07:00:02,0000000395876239,DEMAND,0000000395876238
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/30 06:30:00",NSW1,46.732,0.6,SATELLITE,"2023/08/30 06:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 06:30:00",QLD1,100.867,0.6,SATELLITE,"2023/08/30 06:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 06:30:00",QLDC,11.088,0.6,SATELLITE,"2023/08/30 06:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 06:30:00",QLDN,3.99,0.6,SATELLITE,"2023/08/30 06:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 06:30:00",QLDS,85.789,0.6,SATELLITE,"2023/08/30 06:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 06:30:00",SA1,0,0.6,SATELLITE,"2023/08/30 06:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 06:30:00",TAS1,0,0.6,SATELLITE,"2023/08/30 06:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 06:30:00",TASN,0,0.6,SATELLITE,"2023/08/30 06:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 06:30:00",TASS,0,0.6,SATELLITE,"2023/08/30 06:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/30 06:30:00",VIC1,0,0.6,SATELLITE,"2023/08/30 06:50:19"
C,"END OF REPORT",13
