C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/12,17:00:02,0000000391792975,DEMAND,0000000391792974
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/12 16:30:00",NSW1,340.192,0.6,SATELLITE,"2023/07/12 16:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/12 16:30:00",QLD1,333.45,0.6,SATELLITE,"2023/07/12 16:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/12 16:30:00",QLDC,39.682,0.6,SATELLITE,"2023/07/12 16:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/12 16:30:00",QLDN,83.558,0.6,SATELLITE,"2023/07/12 16:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/12 16:30:00",QLDS,210.209,0.6,SATELLITE,"2023/07/12 16:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/12 16:30:00",SA1,265.503,0.6,SATELLITE,"2023/07/12 16:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/12 16:30:00",TAS1,6.331,0.6,SATELLITE,"2023/07/12 16:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/12 16:30:00",TASN,4.28,0.6,SATELLITE,"2023/07/12 16:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/12 16:30:00",TASS,2.05,0.6,SATELLITE,"2023/07/12 16:50:29"
D,ROOFTOP,ACTUAL,2,"2023/07/12 16:30:00",VIC1,249.178,0.6,SATELLITE,"2023/07/12 16:50:29"
C,"END OF REPORT",13
