C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/23,07:30:02,0000000392744539,DEMAND,0000000392744538
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/23 07:00:00",NSW1,25.593,0.6,SATELLITE,"2023/07/23 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 07:00:00",QLD1,111.859,0.6,SATELLITE,"2023/07/23 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 07:00:00",QLDC,12.504,0.6,SATELLITE,"2023/07/23 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 07:00:00",QLDN,4.885,0.6,SATELLITE,"2023/07/23 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 07:00:00",QLDS,94.47,0.6,SATELLITE,"2023/07/23 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 07:00:00",SA1,0,0.6,SATELLITE,"2023/07/23 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 07:00:00",TAS1,0,0.6,SATELLITE,"2023/07/23 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 07:00:00",TASN,0,0.6,SATELLITE,"2023/07/23 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 07:00:00",TASS,0,0.6,SATELLITE,"2023/07/23 07:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 07:00:00",VIC1,0,0.6,SATELLITE,"2023/07/23 07:20:21"
C,"END OF REPORT",13
