C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/30,07:30:02,0000000409755205,DEMAND,0000000409755204
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:00:00",NSW1,692.102,0.6,SATELLITE,"2024/01/30 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:00:00",QLD1,392.781,0.6,SATELLITE,"2024/01/30 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:00:00",QLDC,12.36,0.6,SATELLITE,"2024/01/30 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:00:00",QLDN,61.688,0.6,SATELLITE,"2024/01/30 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:00:00",QLDS,318.733,0.6,SATELLITE,"2024/01/30 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:00:00",SA1,173.911,0.6,SATELLITE,"2024/01/30 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:00:00",TAS1,53.141,0.6,SATELLITE,"2024/01/30 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:00:00",TASN,26.746,0.6,SATELLITE,"2024/01/30 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:00:00",TASS,26.395,0.6,SATELLITE,"2024/01/30 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:00:00",VIC1,430.408,0.6,SATELLITE,"2024/01/30 07:20:23"
C,"END OF REPORT",13
