C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/30,17:30:02,0000000401064217,DEMAND,0000000401064216
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/30 17:00:00",NSW1,688.661,0.6,SATELLITE,"2023/10/30 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/30 17:00:00",QLD1,866.332,0.6,SATELLITE,"2023/10/30 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/30 17:00:00",QLDC,78.676,0.6,SATELLITE,"2023/10/30 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/30 17:00:00",QLDN,172.551,0.6,SATELLITE,"2023/10/30 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/30 17:00:00",QLDS,615.104,0.6,SATELLITE,"2023/10/30 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/30 17:00:00",SA1,719.043,0.6,SATELLITE,"2023/10/30 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/30 17:00:00",TAS1,45.894,0.6,SATELLITE,"2023/10/30 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/30 17:00:00",TASN,21.114,0.6,SATELLITE,"2023/10/30 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/30 17:00:00",TASS,24.78,0.6,SATELLITE,"2023/10/30 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/30 17:00:00",VIC1,556.282,0.6,SATELLITE,"2023/10/30 17:20:21"
C,"END OF REPORT",13
