C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/09,09:30:01,0000000410636832,DEMAND,0000000410636831
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/09 09:00:00",NSW1,2592.784,0.6,SATELLITE,"2024/02/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 09:00:00",QLD1,1836.255,0.6,SATELLITE,"2024/02/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 09:00:00",QLDC,255.415,0.6,SATELLITE,"2024/02/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 09:00:00",QLDN,260.866,0.6,SATELLITE,"2024/02/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 09:00:00",QLDS,1319.974,0.6,SATELLITE,"2024/02/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 09:00:00",SA1,913.858,0.6,SATELLITE,"2024/02/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 09:00:00",TAS1,131.389,0.6,SATELLITE,"2024/02/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 09:00:00",TASN,74.839,0.6,SATELLITE,"2024/02/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 09:00:00",TASS,56.55,0.6,SATELLITE,"2024/02/09 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 09:00:00",VIC1,1261.831,0.6,SATELLITE,"2024/02/09 09:20:22"
C,"END OF REPORT",13
