C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/06,13:00:03,0000000388929598,DEMAND,0000000388929598
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:30:00",NSW1,1649.898,1,MEASUREMENT,"2023/06/06 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:30:00",QLD1,2141.225,1,MEASUREMENT,"2023/06/06 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:30:00",QLDC,192.462,1,MEASUREMENT,"2023/06/06 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:30:00",QLDN,310.393,1,MEASUREMENT,"2023/06/06 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:30:00",QLDS,1638.371,1,MEASUREMENT,"2023/06/06 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:30:00",SA1,919.816,1,MEASUREMENT,"2023/06/06 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:30:00",TAS1,25.976,1,MEASUREMENT,"2023/06/06 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:30:00",TASN,10.006,1,MEASUREMENT,"2023/06/06 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:30:00",TASS,15.929,1,MEASUREMENT,"2023/06/06 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:30:00",VIC1,723.98,1,MEASUREMENT,"2023/06/06 12:49:17"
C,"END OF REPORT",13
