C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/12,15:00:02,0000000408233831,DEMAND,0000000408233830
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/12 14:30:00",NSW1,3448.119,0.6,SATELLITE,"2024/01/12 14:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/12 14:30:00",QLD1,2638.285,0.6,SATELLITE,"2024/01/12 14:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/12 14:30:00",QLDC,241.238,0.6,SATELLITE,"2024/01/12 14:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/12 14:30:00",QLDN,338.514,0.6,SATELLITE,"2024/01/12 14:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/12 14:30:00",QLDS,2058.533,0.6,SATELLITE,"2024/01/12 14:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/12 14:30:00",SA1,1781.783,0.6,SATELLITE,"2024/01/12 14:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/12 14:30:00",TAS1,164.398,0.6,SATELLITE,"2024/01/12 14:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/12 14:30:00",TASN,107.692,0.6,SATELLITE,"2024/01/12 14:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/12 14:30:00",TASS,56.707,0.6,SATELLITE,"2024/01/12 14:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/12 14:30:00",VIC1,2814.082,0.6,SATELLITE,"2024/01/12 14:50:27"
C,"END OF REPORT",13
