C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/13,20:00:02,0000000408333821,DEMAND,0000000408333820
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/13 19:30:00",NSW1,1.939,0.6,SATELLITE,"2024/01/13 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 19:30:00",QLD1,0,0.6,SATELLITE,"2024/01/13 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 19:30:00",QLDC,0,0.6,SATELLITE,"2024/01/13 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 19:30:00",QLDN,0,0.6,SATELLITE,"2024/01/13 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 19:30:00",QLDS,0,0.6,SATELLITE,"2024/01/13 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 19:30:00",SA1,82.882,0.6,SATELLITE,"2024/01/13 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 19:30:00",TAS1,5.492,0.6,SATELLITE,"2024/01/13 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 19:30:00",TASN,2.118,0.6,SATELLITE,"2024/01/13 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 19:30:00",TASS,3.374,0.6,SATELLITE,"2024/01/13 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 19:30:00",VIC1,38.884,0.6,SATELLITE,"2024/01/13 19:50:23"
C,"END OF REPORT",13
