C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/06,13:00:02,0000000412955620,DEMAND,0000000412955619
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:30:00",NSW1,4011.038,0.6,SATELLITE,"2024/03/06 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:30:00",QLD1,3220.843,0.6,SATELLITE,"2024/03/06 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:30:00",QLDC,346.327,0.6,SATELLITE,"2024/03/06 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:30:00",QLDN,310.073,0.6,SATELLITE,"2024/03/06 12:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:30:00",QLDS,2564.444,0.6,SATELLITE,"2024/03/06 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:30:00",SA1,1628.332,0.6,SATELLITE,"2024/03/06 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:30:00",TAS1,194.038,0.6,SATELLITE,"2024/03/06 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:30:00",TASN,107.336,0.6,SATELLITE,"2024/03/06 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:30:00",TASS,86.701,0.6,SATELLITE,"2024/03/06 12:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/06 12:30:00",VIC1,2783.363,0.6,SATELLITE,"2024/03/06 12:50:24"
C,"END OF REPORT",13
