C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/01,15:00:02,0000000412517203,DEMAND,0000000412517202
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",NSW1,2480.74,0.6,SATELLITE,"2024/03/01 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",QLD1,3438.283,0.6,SATELLITE,"2024/03/01 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",QLDC,330.111,0.6,SATELLITE,"2024/03/01 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",QLDN,529.036,0.6,SATELLITE,"2024/03/01 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",QLDS,2579.136,0.6,SATELLITE,"2024/03/01 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",SA1,1537.816,0.6,SATELLITE,"2024/03/01 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",TAS1,143.377,0.6,SATELLITE,"2024/03/01 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",TASN,79.679,0.6,SATELLITE,"2024/03/01 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",TASS,63.698,0.6,SATELLITE,"2024/03/01 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/01 14:30:00",VIC1,2560.617,0.6,SATELLITE,"2024/03/01 14:50:24"
C,"END OF REPORT",13
