C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/21,12:00:03,0000000385408299,DEMAND,0000000385408298
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/21 11:30:00",NSW1,2343.626,0.6,SATELLITE,"2023/04/21 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 11:30:00",QLD1,2347.419,0.6,SATELLITE,"2023/04/21 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 11:30:00",QLDC,254.075,0.6,SATELLITE,"2023/04/21 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 11:30:00",QLDN,482.113,0.6,SATELLITE,"2023/04/21 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 11:30:00",QLDS,1611.231,0.6,SATELLITE,"2023/04/21 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 11:30:00",SA1,883.944,0.6,SATELLITE,"2023/04/21 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 11:30:00",TAS1,94.839,0.6,SATELLITE,"2023/04/21 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 11:30:00",TASN,54.272,0.6,SATELLITE,"2023/04/21 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 11:30:00",TASS,40.568,0.6,SATELLITE,"2023/04/21 11:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/21 11:30:00",VIC1,986.419,0.6,SATELLITE,"2023/04/21 11:50:25"
C,"END OF REPORT",13
