C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/08,11:30:01,0000000410552111,DEMAND,0000000410552111
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:00:00",NSW1,2760.602,1,MEASUREMENT,"2024/02/08 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:00:00",QLD1,2759.662,1,MEASUREMENT,"2024/02/08 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:00:00",QLDC,286.147,1,MEASUREMENT,"2024/02/08 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:00:00",QLDN,502.381,1,MEASUREMENT,"2024/02/08 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:00:00",QLDS,1971.134,1,MEASUREMENT,"2024/02/08 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:00:00",SA1,1371.442,1,MEASUREMENT,"2024/02/08 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:00:00",TAS1,198.262,1,MEASUREMENT,"2024/02/08 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:00:00",TASN,98.163,1,MEASUREMENT,"2024/02/08 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:00:00",TASS,100.028,1,MEASUREMENT,"2024/02/08 11:19:09"
D,ROOFTOP,ACTUAL,2,"2024/02/08 11:00:00",VIC1,2722.014,1,MEASUREMENT,"2024/02/08 11:19:09"
C,"END OF REPORT",13
