C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/16,16:30:04,0000000385040886,DEMAND,0000000385040885
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",NSW1,869.814,0.6,SATELLITE,"2023/04/16 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",QLD1,1073.641,0.6,SATELLITE,"2023/04/16 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",QLDC,118.211,0.6,SATELLITE,"2023/04/16 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",QLDN,179.44,0.6,SATELLITE,"2023/04/16 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",QLDS,775.99,0.6,SATELLITE,"2023/04/16 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",SA1,624.559,0.6,SATELLITE,"2023/04/16 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",TAS1,32.041,0.6,SATELLITE,"2023/04/16 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",TASN,20.9,0.6,SATELLITE,"2023/04/16 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",TASS,11.14,0.6,SATELLITE,"2023/04/16 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",VIC1,705.388,0.6,SATELLITE,"2023/04/16 16:20:25"
C,"END OF REPORT",13
