C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/01,07:00:03,0000000383957405,DEMAND,0000000383957404
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/01 06:30:00",NSW1,81.365,0.6,SATELLITE,"2023/04/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/01 06:30:00",QLD1,41.384,0.6,SATELLITE,"2023/04/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/01 06:30:00",QLDC,1.759,0.6,SATELLITE,"2023/04/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/01 06:30:00",QLDN,4.597,0.6,SATELLITE,"2023/04/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/01 06:30:00",QLDS,35.028,0.6,SATELLITE,"2023/04/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/01 06:30:00",SA1,0,0.6,SATELLITE,"2023/04/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/01 06:30:00",TAS1,0.779,0.6,SATELLITE,"2023/04/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/01 06:30:00",TASN,0.419,0.6,SATELLITE,"2023/04/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/01 06:30:00",TASS,0.36,0.6,SATELLITE,"2023/04/01 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/01 06:30:00",VIC1,2.772,0.6,SATELLITE,"2023/04/01 06:50:21"
C,"END OF REPORT",13
