C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/21,15:30:01,0000000406431015,DEMAND,0000000406431014
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",NSW1,1781.095,0.6,SATELLITE,"2023/12/21 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",QLD1,1315.678,0.6,SATELLITE,"2023/12/21 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",QLDC,134.842,0.6,SATELLITE,"2023/12/21 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",QLDN,446.728,0.6,SATELLITE,"2023/12/21 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",QLDS,734.108,0.6,SATELLITE,"2023/12/21 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",SA1,1662.944,0.6,SATELLITE,"2023/12/21 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",TAS1,142.702,0.6,SATELLITE,"2023/12/21 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",TASN,72.267,0.6,SATELLITE,"2023/12/21 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",TASS,70.435,0.6,SATELLITE,"2023/12/21 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/21 15:00:00",VIC1,2399.868,0.6,SATELLITE,"2023/12/21 15:20:22"
C,"END OF REPORT",13
