C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/14,18:30:02,0000000413699712,DEMAND,0000000413699711
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 18:00:00",NSW1,129.873,0.6,SATELLITE,"2024/03/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 18:00:00",QLD1,141.506,0.6,SATELLITE,"2024/03/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 18:00:00",QLDC,10.925,0.6,SATELLITE,"2024/03/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 18:00:00",QLDN,58.796,0.6,SATELLITE,"2024/03/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 18:00:00",QLDS,71.784,0.6,SATELLITE,"2024/03/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 18:00:00",SA1,178.861,0.6,SATELLITE,"2024/03/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 18:00:00",TAS1,15.242,0.6,SATELLITE,"2024/03/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 18:00:00",TASN,7.991,0.6,SATELLITE,"2024/03/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 18:00:00",TASS,7.25,0.6,SATELLITE,"2024/03/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 18:00:00",VIC1,247.209,0.6,SATELLITE,"2024/03/14 18:20:23"
C,"END OF REPORT",13
