C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/14,08:00:02,0000000382704351,DEMAND,0000000382704351
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/14 07:30:00",NSW1,438.786,1,MEASUREMENT,"2023/03/14 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 07:30:00",QLD1,861.388,1,MEASUREMENT,"2023/03/14 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 07:30:00",QLDC,68.201,1,MEASUREMENT,"2023/03/14 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 07:30:00",QLDN,93.286,1,MEASUREMENT,"2023/03/14 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 07:30:00",QLDS,699.9,1,MEASUREMENT,"2023/03/14 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 07:30:00",SA1,79.126,1,MEASUREMENT,"2023/03/14 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/14 07:30:00",TAS1,17.155,1,MEASUREMENT,"2023/03/14 07:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/14 07:30:00",TASN,10.487,1,MEASUREMENT,"2023/03/14 07:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/14 07:30:00",TASS,6.684,1,MEASUREMENT,"2023/03/14 07:49:23"
D,ROOFTOP,ACTUAL,2,"2023/03/14 07:30:00",VIC1,314.018,1,MEASUREMENT,"2023/03/14 07:49:23"
C,"END OF REPORT",13
