C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/04,09:00:04,0000000384170791,DEMAND,0000000384170790
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/04 08:30:00",NSW1,1428.742,0.6,SATELLITE,"2023/04/04 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/04 08:30:00",QLD1,1607.369,0.6,SATELLITE,"2023/04/04 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/04 08:30:00",QLDC,158.971,0.6,SATELLITE,"2023/04/04 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/04 08:30:00",QLDN,206.459,0.6,SATELLITE,"2023/04/04 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/04 08:30:00",QLDS,1241.939,0.6,SATELLITE,"2023/04/04 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/04 08:30:00",SA1,363.589,0.6,SATELLITE,"2023/04/04 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/04 08:30:00",TAS1,48.961,0.6,SATELLITE,"2023/04/04 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/04 08:30:00",TASN,26.466,0.6,SATELLITE,"2023/04/04 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/04 08:30:00",TASS,22.496,0.6,SATELLITE,"2023/04/04 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/04 08:30:00",VIC1,801.268,0.6,SATELLITE,"2023/04/04 08:50:25"
C,"END OF REPORT",13
