C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/27,16:30:04,0000000383642684,DEMAND,0000000383642683
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/27 16:00:00",NSW1,728.335,0.6,SATELLITE,"2023/03/27 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 16:00:00",QLD1,1480.539,0.6,SATELLITE,"2023/03/27 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 16:00:00",QLDC,147.472,0.6,SATELLITE,"2023/03/27 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 16:00:00",QLDN,312.033,0.6,SATELLITE,"2023/03/27 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 16:00:00",QLDS,1021.035,0.6,SATELLITE,"2023/03/27 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 16:00:00",SA1,705.914,0.6,SATELLITE,"2023/03/27 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 16:00:00",TAS1,21.969,0.6,SATELLITE,"2023/03/27 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 16:00:00",TASN,7.484,0.6,SATELLITE,"2023/03/27 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 16:00:00",TASS,14.485,0.6,SATELLITE,"2023/03/27 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 16:00:00",VIC1,188.091,0.6,SATELLITE,"2023/03/27 16:20:22"
C,"END OF REPORT",13
