C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/22,08:00:03,0000000387734338,DEMAND,0000000387734338
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",NSW1,158.729,1,MEASUREMENT,"2023/05/22 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",QLD1,379.978,1,MEASUREMENT,"2023/05/22 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",QLDC,32.202,1,MEASUREMENT,"2023/05/22 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",QLDN,48.83,1,MEASUREMENT,"2023/05/22 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",QLDS,298.946,1,MEASUREMENT,"2023/05/22 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",SA1,0,1,MEASUREMENT,"2023/05/22 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",TAS1,0.068,1,MEASUREMENT,"2023/05/22 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",TASN,0.037,1,MEASUREMENT,"2023/05/22 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",TASS,0.03,1,MEASUREMENT,"2023/05/22 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/22 07:30:00",VIC1,3.772,1,MEASUREMENT,"2023/05/22 07:49:21"
C,"END OF REPORT",13
