C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/16,08:30:02,0000000413848961,DEMAND,0000000413848960
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/16 08:00:00",NSW1,1219.741,0.6,SATELLITE,"2024/03/16 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/16 08:00:00",QLD1,1289.371,0.6,SATELLITE,"2024/03/16 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/16 08:00:00",QLDC,140.991,0.6,SATELLITE,"2024/03/16 08:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/16 08:00:00",QLDN,175.824,0.6,SATELLITE,"2024/03/16 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/16 08:00:00",QLDS,972.556,0.6,SATELLITE,"2024/03/16 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/16 08:00:00",SA1,313.257,0.6,SATELLITE,"2024/03/16 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/16 08:00:00",TAS1,52.46,0.6,SATELLITE,"2024/03/16 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/16 08:00:00",TASN,29.066,0.6,SATELLITE,"2024/03/16 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/16 08:00:00",TASS,23.395,0.6,SATELLITE,"2024/03/16 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/16 08:00:00",VIC1,852.773,0.6,SATELLITE,"2024/03/16 08:20:22"
C,"END OF REPORT",13
