C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/01,08:30:02,0000000396045726,DEMAND,0000000396045725
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:00:00",NSW1,1041.704,0.6,SATELLITE,"2023/09/01 08:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:00:00",QLD1,1380.251,0.6,SATELLITE,"2023/09/01 08:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:00:00",QLDC,133.194,0.6,SATELLITE,"2023/09/01 08:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:00:00",QLDN,189.148,0.6,SATELLITE,"2023/09/01 08:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:00:00",QLDS,1057.91,0.6,SATELLITE,"2023/09/01 08:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:00:00",SA1,142.173,0.6,SATELLITE,"2023/09/01 08:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:00:00",TAS1,32.39,0.6,SATELLITE,"2023/09/01 08:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:00:00",TASN,19.24,0.6,SATELLITE,"2023/09/01 08:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:00:00",TASS,13.15,0.6,SATELLITE,"2023/09/01 08:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/01 08:00:00",VIC1,401.718,0.6,SATELLITE,"2023/09/01 08:20:20"
C,"END OF REPORT",13
