C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/08,16:00:01,0000000389101056,DEMAND,0000000389101055
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",NSW1,431.632,0.6,SATELLITE,"2023/06/08 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",QLD1,872.772,0.6,SATELLITE,"2023/06/08 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",QLDC,102.101,0.6,SATELLITE,"2023/06/08 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",QLDN,245.226,0.6,SATELLITE,"2023/06/08 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",QLDS,525.444,0.6,SATELLITE,"2023/06/08 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",SA1,348.284,0.6,SATELLITE,"2023/06/08 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",TAS1,13.506,0.6,SATELLITE,"2023/06/08 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",TASN,9.796,0.6,SATELLITE,"2023/06/08 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",TASS,3.71,0.6,SATELLITE,"2023/06/08 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",VIC1,498.101,0.6,SATELLITE,"2023/06/08 15:50:28"
C,"END OF REPORT",13
