C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/02,15:30:02,0000000412606122,DEMAND,0000000412606121
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:00:00",NSW1,1356.363,0.6,SATELLITE,"2024/03/02 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:00:00",QLD1,3108.078,0.6,SATELLITE,"2024/03/02 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:00:00",QLDC,288.312,0.6,SATELLITE,"2024/03/02 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:00:00",QLDN,459.227,0.6,SATELLITE,"2024/03/02 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:00:00",QLDS,2360.539,0.6,SATELLITE,"2024/03/02 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:00:00",SA1,1314.228,0.6,SATELLITE,"2024/03/02 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:00:00",TAS1,138.189,0.6,SATELLITE,"2024/03/02 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:00:00",TASN,88.121,0.6,SATELLITE,"2024/03/02 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:00:00",TASS,50.069,0.6,SATELLITE,"2024/03/02 15:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/02 15:00:00",VIC1,2329.847,0.6,SATELLITE,"2024/03/02 15:20:21"
C,"END OF REPORT",13
