C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/13,16:30:03,0000000387087688,DEMAND,0000000387087687
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/13 16:00:00",NSW1,554.612,0.6,SATELLITE,"2023/05/13 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/13 16:00:00",QLD1,691.104,0.6,SATELLITE,"2023/05/13 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/13 16:00:00",QLDC,70.191,0.6,SATELLITE,"2023/05/13 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/13 16:00:00",QLDN,160.768,0.6,SATELLITE,"2023/05/13 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/13 16:00:00",QLDS,460.146,0.6,SATELLITE,"2023/05/13 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/13 16:00:00",SA1,426.082,0.6,SATELLITE,"2023/05/13 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/13 16:00:00",TAS1,24.57,0.6,SATELLITE,"2023/05/13 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/13 16:00:00",TASN,15.157,0.6,SATELLITE,"2023/05/13 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/13 16:00:00",TASS,9.413,0.6,SATELLITE,"2023/05/13 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/13 16:00:00",VIC1,569.191,0.6,SATELLITE,"2023/05/13 16:20:22"
C,"END OF REPORT",13
