C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/02,11:30:01,0000000410035778,DEMAND,0000000410035777
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/02 11:00:00",NSW1,4709.307,0.6,SATELLITE,"2024/02/02 11:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/02 11:00:00",QLD1,4010.81,0.6,SATELLITE,"2024/02/02 11:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 11:00:00",QLDC,418.615,0.6,SATELLITE,"2024/02/02 11:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 11:00:00",QLDN,239.036,0.6,SATELLITE,"2024/02/02 11:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 11:00:00",QLDS,3353.158,0.6,SATELLITE,"2024/02/02 11:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 11:00:00",SA1,1493.887,0.6,SATELLITE,"2024/02/02 11:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 11:00:00",TAS1,178.271,0.6,SATELLITE,"2024/02/02 11:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 11:00:00",TASN,109.17,0.6,SATELLITE,"2024/02/02 11:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 11:00:00",TASS,69.101,0.6,SATELLITE,"2024/02/02 11:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 11:00:00",VIC1,2708.29,0.6,SATELLITE,"2024/02/02 11:20:21"
C,"END OF REPORT",13
