C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/31,16:30:02,0000000393417523,DEMAND,0000000393417522
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/31 16:00:00",NSW1,876.158,0.6,SATELLITE,"2023/07/31 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 16:00:00",QLD1,976.001,0.6,SATELLITE,"2023/07/31 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 16:00:00",QLDC,104.226,0.6,SATELLITE,"2023/07/31 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 16:00:00",QLDN,187.818,0.6,SATELLITE,"2023/07/31 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 16:00:00",QLDS,683.957,0.6,SATELLITE,"2023/07/31 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 16:00:00",SA1,318.002,0.6,SATELLITE,"2023/07/31 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 16:00:00",TAS1,17.252,0.6,SATELLITE,"2023/07/31 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 16:00:00",TASN,8.968,0.6,SATELLITE,"2023/07/31 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 16:00:00",TASS,8.284,0.6,SATELLITE,"2023/07/31 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/31 16:00:00",VIC1,536.489,0.6,SATELLITE,"2023/07/31 16:20:22"
C,"END OF REPORT",13
