C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/05,20:30:02,0000000407676550,DEMAND,0000000407676549
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/05 20:00:00",NSW1,0,0.6,SATELLITE,"2024/01/05 20:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 20:00:00",QLD1,0,0.6,SATELLITE,"2024/01/05 20:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 20:00:00",QLDC,0,0.6,SATELLITE,"2024/01/05 20:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 20:00:00",QLDN,0,0.6,SATELLITE,"2024/01/05 20:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 20:00:00",QLDS,0,0.6,SATELLITE,"2024/01/05 20:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 20:00:00",SA1,6.843,0.6,SATELLITE,"2024/01/05 20:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 20:00:00",TAS1,0.55,0.6,SATELLITE,"2024/01/05 20:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 20:00:00",TASN,0.232,0.6,SATELLITE,"2024/01/05 20:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 20:00:00",TASS,0.318,0.6,SATELLITE,"2024/01/05 20:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/05 20:00:00",VIC1,6.53,0.6,SATELLITE,"2024/01/05 20:20:24"
C,"END OF REPORT",13
