C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/05,06:30:02,0000000401518592,DEMAND,0000000401518591
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/05 06:00:00",NSW1,306.823,0.6,SATELLITE,"2023/11/05 06:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 06:00:00",QLD1,317.036,0.6,SATELLITE,"2023/11/05 06:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 06:00:00",QLDC,30.89,0.6,SATELLITE,"2023/11/05 06:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 06:00:00",QLDN,20.675,0.6,SATELLITE,"2023/11/05 06:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 06:00:00",QLDS,265.471,0.6,SATELLITE,"2023/11/05 06:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 06:00:00",SA1,38.076,0.6,SATELLITE,"2023/11/05 06:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 06:00:00",TAS1,15.855,0.6,SATELLITE,"2023/11/05 06:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 06:00:00",TASN,9,0.6,SATELLITE,"2023/11/05 06:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 06:00:00",TASS,6.854,0.6,SATELLITE,"2023/11/05 06:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/05 06:00:00",VIC1,241.429,0.6,SATELLITE,"2023/11/05 06:20:23"
C,"END OF REPORT",13
