C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/27,18:30:02,0000000381704387,DEMAND,0000000381704386
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",NSW1,233.729,0.6,SATELLITE,"2023/02/27 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",QLD1,255.829,0.6,SATELLITE,"2023/02/27 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",QLDC,19.766,0.6,SATELLITE,"2023/02/27 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",QLDN,58.889,0.6,SATELLITE,"2023/02/27 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",QLDS,177.174,0.6,SATELLITE,"2023/02/27 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",SA1,366.736,0.6,SATELLITE,"2023/02/27 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",TAS1,18.19,0.6,SATELLITE,"2023/02/27 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",TASN,9.905,0.6,SATELLITE,"2023/02/27 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",TASS,8.285,0.6,SATELLITE,"2023/02/27 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",VIC1,310.248,0.6,SATELLITE,"2023/02/27 18:20:23"
C,"END OF REPORT",13
