C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/14,17:00:02,0000000391983137,DEMAND,0000000391983136
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/14 16:30:00",NSW1,352.223,0.6,SATELLITE,"2023/07/14 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 16:30:00",QLD1,480.307,0.6,SATELLITE,"2023/07/14 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 16:30:00",QLDC,47.769,0.6,SATELLITE,"2023/07/14 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 16:30:00",QLDN,145.269,0.6,SATELLITE,"2023/07/14 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 16:30:00",QLDS,287.268,0.6,SATELLITE,"2023/07/14 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 16:30:00",SA1,317.634,0.6,SATELLITE,"2023/07/14 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 16:30:00",TAS1,4.943,0.6,SATELLITE,"2023/07/14 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 16:30:00",TASN,2.46,0.6,SATELLITE,"2023/07/14 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 16:30:00",TASS,2.483,0.6,SATELLITE,"2023/07/14 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 16:30:00",VIC1,237.574,0.6,SATELLITE,"2023/07/14 16:50:23"
C,"END OF REPORT",13
