C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/09,13:00:01,0000000404997521,DEMAND,0000000404997520
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/09 12:30:00",NSW1,4788.638,0.6,SATELLITE,"2023/12/09 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/09 12:30:00",QLD1,4096.978,0.6,SATELLITE,"2023/12/09 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/09 12:30:00",QLDC,412.125,0.6,SATELLITE,"2023/12/09 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/09 12:30:00",QLDN,654.539,0.6,SATELLITE,"2023/12/09 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/09 12:30:00",QLDS,3030.314,0.6,SATELLITE,"2023/12/09 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/09 12:30:00",SA1,207.561,0.6,SATELLITE,"2023/12/09 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/09 12:30:00",TAS1,92.27,0.6,SATELLITE,"2023/12/09 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/09 12:30:00",TASN,28.702,0.6,SATELLITE,"2023/12/09 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/09 12:30:00",TASS,63.568,0.6,SATELLITE,"2023/12/09 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/09 12:30:00",VIC1,594.506,0.6,SATELLITE,"2023/12/09 12:50:26"
C,"END OF REPORT",13
