C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/13,09:30:02,0000000382639029,DEMAND,0000000382639029
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/13 09:00:00",NSW1,982.433,1,MEASUREMENT,"2023/03/13 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/13 09:00:00",QLD1,1617.462,1,MEASUREMENT,"2023/03/13 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/13 09:00:00",QLDC,127.972,1,MEASUREMENT,"2023/03/13 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/13 09:00:00",QLDN,329.874,1,MEASUREMENT,"2023/03/13 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/13 09:00:00",QLDS,1159.616,1,MEASUREMENT,"2023/03/13 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/13 09:00:00",SA1,623.513,1,MEASUREMENT,"2023/03/13 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/13 09:00:00",TAS1,88.124,1,MEASUREMENT,"2023/03/13 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/13 09:00:00",TASN,39.878,1,MEASUREMENT,"2023/03/13 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/13 09:00:00",TASS,48.175,1,MEASUREMENT,"2023/03/13 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/13 09:00:00",VIC1,1236.884,1,MEASUREMENT,"2023/03/13 09:19:24"
C,"END OF REPORT",13
