C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/18,08:30:01,0000000405985334,DEMAND,0000000405985333
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/18 08:00:00",NSW1,1842.702,0.6,SATELLITE,"2023/12/18 08:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 08:00:00",QLD1,2061.701,0.6,SATELLITE,"2023/12/18 08:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 08:00:00",QLDC,184.61,0.6,SATELLITE,"2023/12/18 08:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 08:00:00",QLDN,145.604,0.6,SATELLITE,"2023/12/18 08:20:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 08:00:00",QLDS,1731.488,0.6,SATELLITE,"2023/12/18 08:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/18 08:00:00",SA1,408.076,0.6,SATELLITE,"2023/12/18 08:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/18 08:00:00",TAS1,40.891,0.6,SATELLITE,"2023/12/18 08:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/18 08:00:00",TASN,25.565,0.6,SATELLITE,"2023/12/18 08:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/18 08:00:00",TASS,15.326,0.6,SATELLITE,"2023/12/18 08:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/18 08:00:00",VIC1,638.746,0.6,SATELLITE,"2023/12/18 08:20:28"
C,"END OF REPORT",13
