C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/15,13:30:02,0000000382804103,DEMAND,0000000382804102
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/15 13:00:00",NSW1,3107.059,0.6,SATELLITE,"2023/03/15 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 13:00:00",QLD1,2791.108,0.6,SATELLITE,"2023/03/15 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 13:00:00",QLDC,305.362,0.6,SATELLITE,"2023/03/15 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 13:00:00",QLDN,564.885,0.6,SATELLITE,"2023/03/15 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 13:00:00",QLDS,1920.861,0.6,SATELLITE,"2023/03/15 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 13:00:00",SA1,1451.204,0.6,SATELLITE,"2023/03/15 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 13:00:00",TAS1,139.61,0.6,SATELLITE,"2023/03/15 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 13:00:00",TASN,84.754,0.6,SATELLITE,"2023/03/15 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 13:00:00",TASS,54.855,0.6,SATELLITE,"2023/03/15 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 13:00:00",VIC1,2326.433,0.6,SATELLITE,"2023/03/15 13:20:23"
C,"END OF REPORT",13
