C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/06,13:30:01,0000000404628540,DEMAND,0000000404628539
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:00:00",NSW1,4705.67,0.6,SATELLITE,"2023/12/06 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:00:00",QLD1,4386.002,0.6,SATELLITE,"2023/12/06 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:00:00",QLDC,417.278,0.6,SATELLITE,"2023/12/06 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:00:00",QLDN,650.886,0.6,SATELLITE,"2023/12/06 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:00:00",QLDS,3317.837,0.6,SATELLITE,"2023/12/06 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:00:00",SA1,1625.815,0.6,SATELLITE,"2023/12/06 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:00:00",TAS1,209.158,0.6,SATELLITE,"2023/12/06 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:00:00",TASN,116.972,0.6,SATELLITE,"2023/12/06 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:00:00",TASS,92.186,0.6,SATELLITE,"2023/12/06 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 13:00:00",VIC1,3367.635,0.6,SATELLITE,"2023/12/06 13:20:20"
C,"END OF REPORT",13
