C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/19,08:00:02,0000000397551680,DEMAND,0000000397551679
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/19 07:30:00",NSW1,1157.874,0.6,SATELLITE,"2023/09/19 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 07:30:00",QLD1,1012.758,0.6,SATELLITE,"2023/09/19 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 07:30:00",QLDC,115.295,0.6,SATELLITE,"2023/09/19 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 07:30:00",QLDN,140.89,0.6,SATELLITE,"2023/09/19 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 07:30:00",QLDS,756.572,0.6,SATELLITE,"2023/09/19 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 07:30:00",SA1,128.765,0.6,SATELLITE,"2023/09/19 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 07:30:00",TAS1,29.308,0.6,SATELLITE,"2023/09/19 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 07:30:00",TASN,12.549,0.6,SATELLITE,"2023/09/19 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 07:30:00",TASS,16.759,0.6,SATELLITE,"2023/09/19 07:50:20"
D,ROOFTOP,ACTUAL,2,"2023/09/19 07:30:00",VIC1,358.751,0.6,SATELLITE,"2023/09/19 07:50:20"
C,"END OF REPORT",13
