C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/20,18:30:02,0000000403009724,DEMAND,0000000403009723
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/20 18:00:00",NSW1,268.332,0.6,SATELLITE,"2023/11/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/20 18:00:00",QLD1,129.311,0.6,SATELLITE,"2023/11/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/20 18:00:00",QLDC,14.782,0.6,SATELLITE,"2023/11/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/20 18:00:00",QLDN,52.364,0.6,SATELLITE,"2023/11/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/20 18:00:00",QLDS,62.165,0.6,SATELLITE,"2023/11/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/20 18:00:00",SA1,385.104,0.6,SATELLITE,"2023/11/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/20 18:00:00",TAS1,20.303,0.6,SATELLITE,"2023/11/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/20 18:00:00",TASN,13.488,0.6,SATELLITE,"2023/11/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/20 18:00:00",TASS,6.815,0.6,SATELLITE,"2023/11/20 18:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/20 18:00:00",VIC1,366.26,0.6,SATELLITE,"2023/11/20 18:20:21"
C,"END OF REPORT",13
