C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/15,14:30:02,0000000394638464,DEMAND,0000000394638464
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/15 14:00:00",NSW1,2031.004,0.7,MEASUREMENT,"2023/08/15 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/15 14:00:00",QLD1,2254.014,1,MEASUREMENT,"2023/08/15 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/15 14:00:00",QLDC,261.017,0.7,MEASUREMENT,"2023/08/15 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/15 14:00:00",QLDN,541.936,1,MEASUREMENT,"2023/08/15 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/15 14:00:00",QLDS,1451.061,1,MEASUREMENT,"2023/08/15 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/15 14:00:00",SA1,1184.771,0.7,MEASUREMENT,"2023/08/15 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/15 14:00:00",TAS1,124.056,1,MEASUREMENT,"2023/08/15 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/15 14:00:00",TASN,67.599,1,MEASUREMENT,"2023/08/15 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/15 14:00:00",TASS,56.484,1,MEASUREMENT,"2023/08/15 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/08/15 14:00:00",VIC1,1672.86,0.7,MEASUREMENT,"2023/08/15 14:19:08"
C,"END OF REPORT",13
