C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/11,08:00:03,0000000386906649,DEMAND,0000000386906648
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:30:00",NSW1,372.863,0.6,SATELLITE,"2023/05/11 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:30:00",QLD1,555.285,0.6,SATELLITE,"2023/05/11 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:30:00",QLDC,54.204,0.6,SATELLITE,"2023/05/11 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:30:00",QLDN,54.441,0.6,SATELLITE,"2023/05/11 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:30:00",QLDS,446.64,0.6,SATELLITE,"2023/05/11 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:30:00",SA1,6.138,0.6,SATELLITE,"2023/05/11 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:30:00",TAS1,3.791,0.6,SATELLITE,"2023/05/11 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:30:00",TASN,2.119,0.6,SATELLITE,"2023/05/11 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:30:00",TASS,1.672,0.6,SATELLITE,"2023/05/11 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/11 07:30:00",VIC1,62.711,0.6,SATELLITE,"2023/05/11 07:50:25"
C,"END OF REPORT",13
