C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/11,15:00:01,0000000389332693,DEMAND,0000000389332693
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:30:00",NSW1,1833.19,0.7,MEASUREMENT,"2023/06/11 14:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:30:00",QLD1,1580.263,0.7,MEASUREMENT,"2023/06/11 14:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:30:00",QLDC,124.052,0.7,MEASUREMENT,"2023/06/11 14:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:30:00",QLDN,253.496,0.7,MEASUREMENT,"2023/06/11 14:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:30:00",QLDS,1202.715,0.7,MEASUREMENT,"2023/06/11 14:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:30:00",SA1,618.157,0.7,MEASUREMENT,"2023/06/11 14:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:30:00",TAS1,49.977,0.7,MEASUREMENT,"2023/06/11 14:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:30:00",TASN,33.247,0.7,MEASUREMENT,"2023/06/11 14:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:30:00",TASS,16.809,0.7,MEASUREMENT,"2023/06/11 14:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/11 14:30:00",VIC1,648.01,0.7,MEASUREMENT,"2023/06/11 14:49:05"
C,"END OF REPORT",13
