C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/23,14:00:01,0000000392766094,DEMAND,0000000392766093
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/23 13:30:00",NSW1,2000.175,0.6,SATELLITE,"2023/07/23 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/23 13:30:00",QLD1,2379.831,0.6,SATELLITE,"2023/07/23 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/23 13:30:00",QLDC,247.013,0.6,SATELLITE,"2023/07/23 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/23 13:30:00",QLDN,330.742,0.6,SATELLITE,"2023/07/23 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/23 13:30:00",QLDS,1802.076,0.6,SATELLITE,"2023/07/23 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/23 13:30:00",SA1,556.881,0.6,SATELLITE,"2023/07/23 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/23 13:30:00",TAS1,78.438,0.6,SATELLITE,"2023/07/23 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/23 13:30:00",TASN,45.381,0.6,SATELLITE,"2023/07/23 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/23 13:30:00",TASS,33.057,0.6,SATELLITE,"2023/07/23 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/07/23 13:30:00",VIC1,783.57,0.6,SATELLITE,"2023/07/23 13:50:27"
C,"END OF REPORT",13
