C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/16,13:00:02,0000000397325713,DEMAND,0000000397325713
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:30:00",NSW1,3707.844,0.7,MEASUREMENT,"2023/09/16 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:30:00",QLD1,3321.466,1,MEASUREMENT,"2023/09/16 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:30:00",QLDC,313.95,1,MEASUREMENT,"2023/09/16 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:30:00",QLDN,574.941,1,MEASUREMENT,"2023/09/16 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:30:00",QLDS,2432.574,1,MEASUREMENT,"2023/09/16 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:30:00",SA1,1400.28,0.7,MEASUREMENT,"2023/09/16 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:30:00",TAS1,69.656,1,MEASUREMENT,"2023/09/16 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:30:00",TASN,33.707,1,MEASUREMENT,"2023/09/16 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:30:00",TASS,35.916,1,MEASUREMENT,"2023/09/16 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/16 12:30:00",VIC1,2521.005,1,MEASUREMENT,"2023/09/16 12:49:08"
C,"END OF REPORT",13
