C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/08,19:00:03,0000000384477543,DEMAND,0000000384477542
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/08 18:30:00",NSW1,0,0.6,SATELLITE,"2023/04/08 18:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 18:30:00",QLD1,0.401,0.6,SATELLITE,"2023/04/08 18:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 18:30:00",QLDC,0,0.6,SATELLITE,"2023/04/08 18:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 18:30:00",QLDN,0.401,0.6,SATELLITE,"2023/04/08 18:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 18:30:00",QLDS,0,0.6,SATELLITE,"2023/04/08 18:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 18:30:00",SA1,21.657,0.6,SATELLITE,"2023/04/08 18:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 18:30:00",TAS1,0,0.6,SATELLITE,"2023/04/08 18:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 18:30:00",TASN,0,0.6,SATELLITE,"2023/04/08 18:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 18:30:00",TASS,0,0.6,SATELLITE,"2023/04/08 18:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 18:30:00",VIC1,0.075,0.6,SATELLITE,"2023/04/08 18:50:28"
C,"END OF REPORT",13
