C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/20,09:30:02,0000000395030357,DEMAND,0000000395030356
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",NSW1,1677.966,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLD1,2036.299,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLDC,197.338,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLDN,307.918,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",QLDS,1531.043,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",SA1,258.006,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",TAS1,50.159,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",TASN,30.24,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",TASS,19.918,0.6,SATELLITE,"2023/08/20 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:00:00",VIC1,621.009,0.6,SATELLITE,"2023/08/20 09:20:21"
C,"END OF REPORT",13
