C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/02,10:00:03,0000000384035390,DEMAND,0000000384035390
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/02 09:30:00",NSW1,1497.598,1,MEASUREMENT,"2023/04/02 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/02 09:30:00",QLD1,2291.786,1,MEASUREMENT,"2023/04/02 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/02 09:30:00",QLDC,62.576,1,MEASUREMENT,"2023/04/02 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/02 09:30:00",QLDN,341.385,1,MEASUREMENT,"2023/04/02 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/02 09:30:00",QLDS,1887.826,1,MEASUREMENT,"2023/04/02 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/02 09:30:00",SA1,700.256,1,MEASUREMENT,"2023/04/02 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/02 09:30:00",TAS1,61.279,1,MEASUREMENT,"2023/04/02 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/02 09:30:00",TASN,45.018,1,MEASUREMENT,"2023/04/02 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/02 09:30:00",TASS,16.401,1,MEASUREMENT,"2023/04/02 09:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/02 09:30:00",VIC1,1370.247,1,MEASUREMENT,"2023/04/02 09:49:25"
C,"END OF REPORT",13
