C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/20,15:00:02,0000000408918721,DEMAND,0000000408918720
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/20 14:30:00",NSW1,3010.752,0.6,SATELLITE,"2024/01/20 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/20 14:30:00",QLD1,2718.785,0.6,SATELLITE,"2024/01/20 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/20 14:30:00",QLDC,208.595,0.6,SATELLITE,"2024/01/20 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/20 14:30:00",QLDN,503.159,0.6,SATELLITE,"2024/01/20 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/20 14:30:00",QLDS,2007.031,0.6,SATELLITE,"2024/01/20 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/20 14:30:00",SA1,1770.232,0.6,SATELLITE,"2024/01/20 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/20 14:30:00",TAS1,53.125,0.6,SATELLITE,"2024/01/20 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/20 14:30:00",TASN,25.424,0.6,SATELLITE,"2024/01/20 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/20 14:30:00",TASS,27.701,0.6,SATELLITE,"2024/01/20 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/20 14:30:00",VIC1,1229.903,0.6,SATELLITE,"2024/01/20 14:50:24"
C,"END OF REPORT",13
