C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/06,11:30:02,0000000391291136,DEMAND,0000000391291135
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/06 11:00:00",NSW1,1765.81,0.6,SATELLITE,"2023/07/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/06 11:00:00",QLD1,2343.415,0.6,SATELLITE,"2023/07/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/06 11:00:00",QLDC,232.837,0.6,SATELLITE,"2023/07/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/06 11:00:00",QLDN,297.494,0.6,SATELLITE,"2023/07/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/06 11:00:00",QLDS,1813.084,0.6,SATELLITE,"2023/07/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/06 11:00:00",SA1,320.664,0.6,SATELLITE,"2023/07/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/06 11:00:00",TAS1,50.641,0.6,SATELLITE,"2023/07/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/06 11:00:00",TASN,22.005,0.6,SATELLITE,"2023/07/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/06 11:00:00",TASS,28.635,0.6,SATELLITE,"2023/07/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/07/06 11:00:00",VIC1,1045.948,0.6,SATELLITE,"2023/07/06 11:20:26"
C,"END OF REPORT",13
